Name,G,FGA,3PA,FTA,ORB,TRB.1,AST.1,STL,BLK,TOV,PF,MP.1,PTS.1,FG%,3P%,FT%,Years,AP,LAT,SR,TQS,SVL,MVL,MBP
rondora01,34.0,7.426470588235294,1.4558823529411764,3.264705882352941,,4.5,4.2,2.2941176470588234,0.19117647058823528,,,28.05,9.649999999999999,0.496,0.28800000000000003,0.577,2.0,0.5,,,,,,
rooksse01,32.25,7.661297523041474,0.13778801843317973,4.604356278801843,,5.075,1.125,0.49180587557603683,1.10099366359447,1.778153801843318,2.3071500576036867,21.150000000000002,11.625,0.563,0.55,0.6579999999999999,4.0,1.0,,,,,,
rosede01,40.0,10.9,2.6,5.125,,4.5,4.7,1.2,0.375,2.675,,29.2,14.9,0.47700000000000004,0.337,0.7120000000000001,1.0,1.0,11.69,,3.05,34.5,40.0,10.0
roseja01,34.0,13.338575708061002,3.6565223311546844,5.4221132897603495,,4.733333333333333,3.9333333333333336,1.1665305010893245,0.2798202614379085,3.0493600217864922,2.369553376906318,34.43333333333334,17.633333333333333,0.4643333333333333,0.333,0.7366666666666667,3.0,1.0,,,,,,
rosema01,30.0,11.10854653318502,0.3887096774193548,7.152715980719318,,12.625,0.9750000000000001,0.760993696700037,1.007165368928439,2.831497960697071,3.342918057100482,30.424999999999997,16.8,0.5449999999999999,0.16649999999999998,0.634,4.0,0.0,,,,,,
rossqu01,29.75,10.860919540229885,4.327298850574713,4.929310344827586,,5.5,1.875,1.2864942528735632,0.681896551724138,,,30.400000000000002,14.849999999999998,0.44575,0.3375,0.736,4.0,0.0,,,,,,
rosste01,34.5,10.096638655462185,4.609663865546218,1.8281512605042016,1.1121848739495799,4.6,1.2,0.9079831932773109,0.6478991596638656,1.3529411764705883,2.4289915966386557,24.25,12.2,0.44999999999999996,0.36150000000000004,0.762,2.0,0.5,11.78,,3.28,31.0,37.5,2.0
rothdo01,28.5,6.777807250221043,,1.3158045977011494,,5.525,,0.5181476569407604,1.259283819628647,1.3598364279398762,2.619142351900973,22.95,7.449999999999999,0.45725000000000005,,0.67375,4.0,0.0,,,,,,
rothsc01,27.25,8.386071428571428,,2.9657142857142857,,2.85,,0.8857142857142859,0.03571428571428571,1.8785714285714286,2.0717857142857143,26.625,10.45,0.46950000000000003,,0.7037500000000001,4.0,0.0,,,,,,
rowinji01,27.0,6.559310344827586,,3.413103448275862,,4.55,,0.3613793103448276,0.017241379310344827,2.5517241379310347,1.727586206896552,23.5,9.1,0.5465,,0.56,2.0,0.0,,,,,,
rowsobr01,28.75,12.444519704433498,,4.918082922824302,,8.775,,0.9838464696223317,0.7660509031198686,1.919896004378763,2.830952380952381,32.575,17.075,0.5437500000000001,,0.7305,4.0,0.0,,,,,,
royaldo01,29.25,5.167319508448541,,5.011117511520737,,4.925,0.675,0.7738287250384024,0.25011520737327186,,2.4148041474654374,26.475,9.725000000000001,0.5625,,0.7474999999999999,4.0,0.0,,,,,,
roybr01,25.75,9.205485374840213,1.3372058049477404,4.216040679750357,,4.699999999999999,2.65,0.8776411760282729,0.42991014361982105,,,25.85,13.0,0.51325,0.26849999999999996,0.7055,4.0,0.5,11.13,,3.27,34.0,40.5,6.0
roziecl01,33.0,8.932321315623023,0.04696394686907021,4.840290955091714,,8.333333333333334,1.3666666666666665,0.7988614800759013,1.3526249209361163,2.357052498418722,2.2052498418722326,24.2,12.9,0.5499999999999999,0.0,0.5593333333333333,3.0,0.6666666666666666,,,,,,
roziete01,36.5,10.371246246246246,3.491366366366366,3.1471471471471473,0.9756006006006006,4.35,2.4,1.5135135135135136,0.11036036036036036,1.3945195195195197,1.590840840840841,26.95,12.05,0.406,0.3385,0.7510000000000001,2.0,1.0,10.84,2.84,3.15,33.0,38.0,7.0
ruckegu01,30.666666666666668,6.769535595105673,0.010416666666666666,1.9246037263626252,,4.3,0.5333333333333333,0.3003337041156841,0.753615127919911,,,20.75,7.966666666666666,0.4953333333333334,0.0,0.6453333333333334,3.0,0.3333333333333333,,,,,,
ruddde01,28.5,9.413872105369602,0.90625,2.0019758380523816,,1.65,,0.7710089809384164,0.04148706896551724,1.5299543684902417,2.2232262488623724,26.325,10.975000000000001,0.461,0.44799999999999995,0.7362500000000001,4.0,0.0,,,,,,
ruffimi01,32.0,5.927896613190731,0.06211833707089874,5.241088781553677,,9.4,1.1749999999999998,1.188718302570295,2.075645448795354,2.1588235294117646,2.747415329768271,27.866666666666664,9.425,0.5315,0.0,0.5935,4.0,0.0,,,,,,
ruffitr01,29.0,15.064197530864197,6.234567901234569,4.069135802469136,,3.0,2.6999999999999997,1.0666666666666667,0.05,2.3666666666666667,2.6333333333333333,30.8,18.099999999999998,0.42333333333333334,0.36833333333333335,0.7216666666666667,3.0,0.0,,,,,,
rulanje01,29.666666666666668,12.823347376085712,,6.902350860768711,,12.033333333333333,,,,,,,20.900000000000002,0.6356666666666667,,0.686,3.0,0.0,,,,,,
rushbr01,36.333333333333336,10.942052099946835,4.272461456671983,2.489101541733121,,5.533333333333334,2.033333333333333,0.7052099946836788,0.8112706007442849,1.8157894736842106,,31.3,13.533333333333333,0.4506666666666666,0.4406666666666667,0.7403333333333332,3.0,1.0,11.33,,3.31,32.5,35.0,0.0
rushka01,28.0,14.253496503496505,6.147759647759648,3.9610204610204605,,5.3999999999999995,2.0,1.2364024864024863,0.5335405335405335,2.720603470603471,2.3447293447293447,29.8,18.53333333333333,0.45766666666666667,0.4263333333333333,0.775,3.0,0.0,,,,,,
russebr01,28.666666666666668,8.176625457875458,1.0464743589743588,4.24690934065934,,6.633333333333333,1.6000000000000003,1.3628663003663004,0.5744047619047619,2.1459478021978025,3.25606684981685,26.96666666666667,11.666666666666666,0.5073333333333334,0.34600000000000003,0.6783333333333332,3.0,0.0,,,,,,
russeda01,35.0,14.714285714285714,6.6,4.457142857142857,1.0,5.7,5.0,1.5714285714285714,0.3142857142857143,2.914285714285714,2.1142857142857143,33.9,19.3,0.449,0.41100000000000003,0.7559999999999999,1.0,0.0,,,,,,
russewa02,28.666666666666668,9.690065681444992,2.6231527093596063,4.9228243021346465,,3.533333333333333,6.866666666666667,1.8608374384236452,0.10385878489326765,,,,13.733333333333334,0.445,0.36166666666666664,0.842,3.0,0.0,,,,,,
sabondo01,37.0,8.285818713450292,0.19444444444444445,4.2741228070175445,2.6067251461988303,9.45,1.35,0.5292397660818714,0.5884502923976609,2.0540935672514617,2.965643274853801,26.75,13.65,0.6395,0.35700000000000004,0.7165,2.0,0.5,,,,,,
sacrero01,32.75,5.990556975141153,0.029647313470842884,4.510158232572025,2.1134623546388256,4.95,0.65,0.5132287084112642,1.3571544918908,1.6195700850873265,2.5832951362363126,25.833333333333332,9.3,0.49224999999999997,0.3333333333333333,0.7117499999999999,4.0,0.5,,,,,,
sallejo01,31.25,8.04972954699121,,5.047983944535669,,6.325,2.475,0.7693470491644934,1.9211980960966761,2.7066958584199963,3.1952214602316023,33.45,12.6,0.581,,0.6355,4.0,0.0,,,,,,
salmojo01,31.0,7.671225278904665,2.1452047413793105,3.1188197261663286,,5.575,3.5,1.5457181795131847,0.6567570993914807,2.5861276622718052,2.545623098377282,30.625,10.35,0.46725,0.31175,0.78825,4.0,0.0,,,,,,
salvake01,34.25,3.5519208578631325,,1.4084889643463496,,3.5250000000000004,0.275,0.21385740744823936,1.252127202169647,0.6834987027686519,1.7057443829515138,13.125,4.7,0.5185000000000001,,0.6847500000000001,4.0,0.0,,,,,,
sampsja01,32.0,5.71875,0.0,2.96875,,6.5,1.2,0.46875,1.6875,1.65625,2.65625,24.9,6.4,0.426,,0.526,1.0,0.0,,,,,,
sampsja02,33.0,12.363636363636363,0.19696969696969696,3.6969696969696972,2.121212121212121,6.35,1.15,0.8636363636363635,1.0303030303030303,1.7878787878787878,2.772727272727273,30.25,13.850000000000001,0.472,0.1,0.6025,2.0,0.0,,,,,,
sampsra01,33.0,11.993552250445633,,4.945674576648841,,11.45,1.2,0.7177194741532976,3.488455325311943,2.5814950980392157,2.7930731951871657,30.85,16.875,0.56725,,0.663,4.0,0.0,,,,,,
samuesa01,35.0,8.901719901719902,0.013513513513513514,5.532760032760033,3.212121212121212,5.95,1.05,0.6003276003276004,1.2227682227682228,2.3099918099918098,2.6363636363636362,29.3,13.55,0.5509999999999999,0.0,0.6865,2.0,0.5,,,,,,
sanchpe01,29.0,8.439903334419462,4.3282936895840125,1.8511686760073858,,4.75,6.0,3.1698110133594004,0.09446182252633865,2.23227109807755,2.270472466601499,35.9,8.35,0.338,0.297,0.7302500000000001,4.0,0.5,11.62,,3.44,26.0,31.0,8.0
sandeje01,29.75,11.864482361353886,,4.008362466232321,,7.4750000000000005,1.4500000000000002,0.7295904179246782,0.8543520578420467,2.832065390116002,3.018542428094708,32.125,15.600000000000001,0.5407500000000001,,0.68025,4.0,0.0,,,,,,
sandela01,33.666666666666664,7.797321428571429,0.15238095238095237,3.5635154061624648,3.0285714285714285,7.633333333333333,0.5,0.5778886554621848,2.748686974789916,1.5186799719887956,2.942857142857143,26.9,10.200000000000001,0.516,0.25,0.5516666666666666,3.0,0.0,12.49,,3.27,25.5,28.0,7.0
sandeme01,31.5,9.281770833333333,3.88125,1.903125,,4.625,1.4249999999999998,1.3847222222222222,0.2652777777777778,,,28.5,10.825,0.43925,0.3405,0.6565,4.0,0.0,,,,,,
sandemi01,27.25,7.7764694041867966,,3.146135265700483,,5.1,,,,,,24.049999999999997,10.75,0.5142500000000001,,0.7555,4.0,0.0,,,,,,
santida01,29.666666666666668,4.680720245937637,0.014492753623188406,2.7786561264822134,,4.033333333333333,0.6666666666666666,,,,,13.166666666666666,8.333333333333334,0.7013333333333334,0.0,0.7283333333333334,3.0,0.0,,,,,,
sasseja01,29.75,13.067761136712749,2.239516129032258,6.412096774193548,,7.525,2.575,1.2208717357910908,0.0935099846390169,2.6438748079877112,2.443509984639017,32.45,17.700000000000003,0.47100000000000003,0.28175,0.7144999999999999,4.0,0.0,,,,,,
sasseje01,29.25,14.58813628899836,4.057081280788178,6.148029556650246,,8.350000000000001,3.1500000000000004,1.678448275862069,0.5718596059113301,2.668199233716475,2.101532567049808,35.03333333333333,17.0,0.39374999999999993,0.27975,0.7095,4.0,0.0,11.47,,3.22,29.0,34.0,1.0
satteke01,34.0,9.68095238095238,2.9207792207792207,3.9177489177489178,,4.05,5.25,1.432900432900433,0.14632034632034632,3.2523809523809524,2.4229437229437227,31.45,11.8,0.4085,0.3155,0.7775,2.0,0.0,12.05,,3.2,28.5,33.0,3.0
savovpr01,26.5,9.91732242173844,4.539590550346946,3.9753604534138463,,3.4750000000000005,2.25,0.7469791832194501,0.1111372424386885,,,30.133333333333336,13.2,0.38275,0.32275000000000004,0.775,4.0,0.25,,,,,,
scalabr01,30.666666666666668,11.198225957049486,1.4073762838468722,4.775070028011204,,6.1000000000000005,2.6666666666666665,0.9679271708683473,0.8793183940242764,3.4084967320261437,2.7035014005602243,32.96666666666666,15.699999999999998,0.5133333333333333,0.291,0.7693333333333333,3.0,0.0,11.75,,3.47,27.0,30.5,14.0
scaleal01,31.0,12.89375,5.197916666666666,3.338541666666667,,5.1,2.85,1.1364583333333333,0.575,,,30.8,15.3,0.4295,0.3235,0.759,2.0,0.0,10.98,,3.21,38.5,42.5,10.0
schayda01,29.25,4.789625591615957,,3.1730096348884382,,5.275,0.8999999999999999,,,,,,7.85,0.54575,,0.795,4.0,0.0,,,,,,
schefst01,27.5,4.938856304985338,,3.754551564027371,,4.5,0.6499999999999999,0.24019428152492667,0.13577712609970677,1.0427205522971652,1.7512738269794723,20.3,9.525,0.659,,0.665,4.0,0.25,,,,,,
schenlu01,29.5,5.303974780701754,0.03958333333333333,1.9910727339181284,,5.1,0.8,0.5724597953216375,1.3066520467836258,,,21.9,7.025,0.5407500000000001,0.625,0.59175,4.0,0.0,12.4,,3.47,23.5,26.5,1.0
schindw01,27.5,13.169531448943214,0.3567099567099567,3.036815635345047,,7.949999999999999,2.175,0.6543417366946779,2.468436465495289,2.7406990068754773,3.1968041762159407,31.874999999999996,15.6,0.501,0.17766666666666664,0.741,4.0,0.0,,,,,,
schrede01,30.5,8.388176843317972,,4.133604550691244,,6.050000000000001,2.2750000000000004,0.5547595046082949,0.33539746543778803,2.433323732718894,2.8707517281105988,29.324999999999996,11.625,0.50375,,0.68,4.0,0.0,,,,,,
scottbr01,28.5,11.511785714285715,0.03225806451612903,6.299185867895545,,8.975,2.0,,,,,30.925,16.35,0.5522499999999999,0.0,0.57525,4.0,0.0,,,,,,
scottby01,30.0,14.034706672637705,,4.0898765984972885,,3.966666666666667,3.0666666666666664,1.6464522067970344,0.38261929641239983,2.6886973180076628,2.5835696870179627,34.86666666666667,17.26666666666667,0.5059999999999999,,0.7360000000000001,3.0,0.0,,,,,,
scottde01,33.0,16.490773809523812,8.360714285714286,3.516666666666667,,5.233333333333333,2.9,1.5071428571428571,0.5017857142857143,2.2738095238095237,2.0910714285714285,37.199999999999996,21.166666666666668,0.44933333333333336,0.42733333333333334,0.754,3.0,0.0,,,,,,
scottja01,27.5,10.946428571428571,2.6752645502645502,3.2903439153439153,,4.0,1.8,,,,,,12.6,0.4325,0.2565,0.7404999999999999,2.0,0.0,,,,,,
scottmi01,26.0,8.959821428571427,0.3003571428571429,3.7817857142857143,2.757738095238095,7.68,1.08,0.6091071428571428,0.4301785714285714,1.7335714285714285,1.7595238095238095,30.766666666666666,12.379999999999999,0.507,0.49239999999999995,0.7704,5.0,0.0,11.59,,3.44,27.0,32.5,14.0
scottsh01,28.25,8.408898249738767,0.05721003134796238,3.4029829545454544,,6.55,0.8,0.9643351619644724,0.6876910266457681,1.4702488244514107,3.1199761624869384,25.65,10.975,0.53,0.0,0.5602499999999999,4.0,0.0,,,,,,
sealssh01,31.0,14.712097338935573,7.25076155462185,6.078492647058823,,6.25,3.15,1.7905287114845936,0.28631827731092435,2.721065301120448,2.04078693977591,32.8,18.35,0.39699999999999996,0.33475,0.71025,4.0,0.0,,,,,,
sealyma01,31.75,14.399975292536368,1.320387610689437,6.043293406072106,,6.95,1.8250000000000002,1.8657515022137887,0.8906477308665401,2.301547675521822,2.7184208965844405,38.125,18.925,0.4945,0.22250000000000003,0.71,4.0,0.0,,,,,,
seikaro01,34.0,8.41960685483871,0.02631578947368421,5.165565880426874,,8.0,0.6,0.6405829341498909,2.3539197034926027,2.0105149466407957,3.321015492359932,27.799999999999997,12.399999999999999,0.55575,0.0,0.57225,4.0,0.0,,,,,,
selbyjo01,26.0,7.423076923076923,3.6153846153846154,1.4230769230769231,0.38461538461538464,2.2,2.2,0.8076923076923077,0.038461538461538464,2.0384615384615383,1.6923076923076923,20.4,7.9,0.373,0.36200000000000004,0.757,1.0,1.0,11.13,,3.2,29.5,42.0,5.0
sellebr01,29.5,13.248701298701299,0.03571428571428571,4.25808682058682,,9.65,1.3,0.9431517556517557,2.5734728234728235,2.4757215007215008,3.073569023569023,35.425000000000004,16.45,0.49624999999999997,0.0,0.7699999999999999,4.0,0.0,,,,,,
sesayan01,27.5,10.256768837803321,2.0694252873563217,4.866117496807152,,6.275,2.05,0.8969731800766283,0.891890166028097,2.4359812686249467,2.746513409961686,27.433333333333334,12.8,0.4155,0.2635,0.717,4.0,0.0,,,,,,
sessira01,32.333333333333336,7.511997944339026,0.8037041429475016,2.9271623972169514,,4.233333333333333,4.933333333333334,1.1717465211891207,0.1428882036685642,,,29.166666666666668,8.666666666666666,0.4076666666666667,0.20066666666666666,0.6953333333333332,3.0,0.6666666666666666,11.65,,3.27,29.5,33.5,8.0
shackch01,31.333333333333332,11.483598333660495,0.029411764705882353,3.263266374402931,,7.766666666666666,0.9333333333333332,0.7990359658880237,1.0605029553534429,2.0685729241641035,2.7422408340421818,30.766666666666666,13.600000000000001,0.513,0.0,0.5763333333333333,3.0,0.0,,,,,,
shakumu01,32.75,7.580197352777997,2.1446698898311802,3.168864098702808,,3.725,5.15,1.1816325856648437,0.0992292145517952,,,,10.15,0.455,0.358,0.78375,4.0,0.5,11.82,,3.27,28.5,35.0,11.0
shammgo01,32.5,8.155172413793103,2.3050766283524906,5.059386973180077,,2.0,6.55,1.946360153256705,0.06944444444444445,3.0244252873563218,3.2911877394636013,32.35,10.2,0.3885,0.20850000000000002,0.6775,2.0,0.0,,,,,,
sharpwa01,13.333333333333334,6.287878787878789,0.08333333333333333,3.527777777777778,,4.566666666666666,0.9,0.6313131313131314,1.0404040404040404,2.8333333333333335,,17.833333333333332,8.633333333333333,0.5416666666666666,0.0,0.47866666666666663,3.0,0.0,,,,,,
shaskjo01,28.0,6.913141025641026,,3.0681776556776557,,5.25,0.675,0.4024725274725275,1.0257326007326006,1.4575091575091574,2.158608058608059,25.4,9.35,0.5185,,0.614,4.0,0.0,,,,,,
shawbr01,25.0,8.103393541324575,1.957471264367816,2.4119549352307974,,5.65,4.925000000000001,1.4724989357173264,0.30344827586206896,3.515751383567476,2.4262999452654626,28.999999999999996,9.125,0.41575,0.39,0.7282500000000001,4.0,0.0,,,,,,
shawca01,28.25,9.605902777777777,0.01707175925925926,5.546875,,7.825,1.175,0.47193287037037035,0.9895833333333333,2.3290895061728394,2.917438271604938,31.599999999999998,13.775000000000002,0.54825,0.0,0.5922499999999999,4.0,0.0,,,,,,
sheppje01,33.5,6.000931704145113,2.321652658753652,1.916399367864618,,2.3,2.075,1.236842105263158,0.18421052631578946,,,14.800000000000002,7.8,0.49,0.40074999999999994,0.68075,4.0,1.0,,,,,,
shirlpa01,27.25,4.356070097379154,0.016129032258064516,3.2517724372109362,,4.7,0.625,0.5823260412804351,0.46366332962550977,,,22.35,7.0249999999999995,0.5447500000000001,0.5,0.67925,4.0,0.0,,,,,,
shortpu01,26.0,19.852897102897103,,3.5477647352647352,,9.424999999999999,,,,,,,23.725,0.54,,0.7184999999999999,4.0,0.0,,,,,,
shousde01,29.0,11.170238095238094,,2.8095238095238093,,2.5,,1.9416666666666667,0.44285714285714284,2.1,2.5,32.7,12.9,0.47550000000000003,,0.7965,2.0,0.0,,,,,,
shumpim01,30.666666666666668,10.602150537634408,3.953763440860215,4.123655913978495,1.3048387096774194,4.466666666666667,4.166666666666667,2.2465949820788533,0.18458781362007168,3.043727598566308,2.5370967741935484,31.05,12.633333333333335,0.39399999999999996,0.30833333333333335,0.7273333333333333,3.0,0.0,11.1,,3.18,36.5,42.0,18.0
siakapa01,34.0,11.75,0.25,4.985294117647059,3.5735294117647056,9.65,1.5,0.9117647058823529,2.0,1.9264705882352942,2.647058823529412,32.7,16.5,0.5549999999999999,0.1,0.7184999999999999,2.0,0.0,11.25,3.09,3.41,30.5,36.5,
sichtje01,29.25,7.087367724867725,,2.644113756613757,,2.05,,,,,,26.400000000000002,9.7,0.5272500000000001,,0.8600000000000001,4.0,0.0,,,,,,
sikmaja01,26.75,16.82269585253456,,4.528970814132105,,12.85,,,,,,,20.675,0.51125,,0.75325,4.0,0.0,,,,,,
silasxa01,24.75,11.92989966555184,4.666321070234114,5.670953177257525,1.143846153846154,4.225,1.7,0.8945986622073578,0.3316555183946488,2.7871794871794875,2.9661538461538464,31.8,15.925,0.4075,0.3585,0.7569999999999999,4.0,0.0,,,,,,
silerga01,30.25,6.8850749977410315,0.0,3.7078792807445558,2.5332429746091987,6.175,0.775,0.3059004246860034,2.0369002439685553,1.7290277401283094,3.0897104002891482,21.3,12.45,0.7347500000000001,,0.5615,4.0,0.0,,,,,,
simmobo01,31.0,10.164503769620566,3.999842698396647,4.624880619318884,,7.533333333333334,2.2333333333333334,1.3191087740587184,0.1792451770204829,2.5267356546555657,2.922697497780924,31.666666666666668,13.666666666666666,0.42700000000000005,0.3243333333333333,0.7840000000000001,3.0,0.0,11.69,,3.41,27.5,34.0,12.0
simmoce01,31.5,4.744959677419355,0.06350806451612903,3.475302419354839,,4.05,1.1,0.40877016129032256,1.814516129032258,,,18.75,7.65,0.5465,0.5,0.6114999999999999,2.0,0.0,11.05,,3.31,30.5,35.0,15.0
simmojo02,30.0,10.033333333333333,2.7666666666666666,4.7,1.4,5.0,2.2,0.7,0.36666666666666664,3.3333333333333335,2.5,30.1,14.7,0.512,0.386,0.716,1.0,0.0,,,,,,
simmoli01,32.75,18.99054422905526,1.0495905748663101,7.118190173796791,,10.925,2.725,1.8220114750445633,1.891460561497326,2.8621880570409983,2.2216605392156863,38.5,24.625,0.50275,0.35875,0.723,4.0,0.0,,,,,,
simonmi01,28.5,10.175889328063242,4.07321663843403,4.489083380387728,,3.825,3.8999999999999995,1.0822981366459627,0.14340297383775646,2.8634167764602547,2.111111111111111,29.933333333333334,14.425,0.46475,0.38575000000000004,0.766,4.0,1.0,,,,,,
simpkdi01,31.25,7.0743844696969695,0.20918560606060604,4.416193181818182,,6.3,1.175,0.6768939393939394,0.7785511363636364,2.1462121212121215,2.454592803030303,26.750000000000004,9.8,0.48750000000000004,0.32899999999999996,0.6485,4.0,0.0,,,,,,
simsal01,31.75,6.054700789406672,1.4663967405143876,2.6111713776419663,,3.7249999999999996,1.85,1.6029717341482046,0.3673631270690094,1.9574611662846957,2.4684046345811055,21.2,7.9,0.4545,0.31299999999999994,0.61625,4.0,0.75,,,,,,
simsco01,33.25,6.529646286667159,0.099146110056926,3.367615843991555,,5.45,0.575,0.35849084501835926,1.603986873341712,,,23.199999999999996,9.975,0.585,0.1625,0.6785,4.0,0.0,,,,,,
simshe01,30.25,3.511532738095238,0.149316829004329,1.9267451298701297,1.006358225108225,3.075,1.325,0.32761769480519476,0.7549715909090908,1.2458400974025974,1.9165313852813852,16.099999999999998,4.625,0.48599999999999993,0.041749999999999995,0.5902499999999999,4.0,0.5,12.33,,3.44,26.5,29.5,7.0
